# relative_time, cycles_done, cur_item, corpus_count, pending_total, pending_favs, map_size, saved_crashes, saved_hangs, max_
depth, execs_per_sec, total_execs, edges_found
14166, 0, 2394, 2636, 2570, 436, 0.66%, 0, 3, 4, 13.57, 91914, 55053
14171, 0, 2394, 2636, 2570, 436, 0.66%, 0, 3, 4, 12.19, 91974, 55053
14176, 0, 2394, 2636, 2570, 436, 0.66%, 0, 3, 4, 11.16, 92029, 55053
14182, 0, 2394, 2636, 2570, 436, 0.66%, 0, 3, 4, 11.19, 92088, 55053
14187, 0, 2394, 2637, 2571, 436, 0.66%, 0, 3, 4, 10.71, 92145, 55053
14192, 0, 2394, 2637, 2571, 436, 0.66%, 0, 3, 4, 12.04, 92207, 55053
14197, 0, 2394, 2637, 2571, 436, 0.66%, 0, 3, 4, 11.75, 92266, 55053
14203, 0, 2394, 2638, 2572, 436, 0.66%, 0, 3, 4, 11.44, 92323, 55053
14208, 0, 2394, 2638, 2572, 436, 0.66%, 0, 3, 4, 11.91, 92385, 55053
14213, 0, 2394, 2638, 2572, 436, 0.66%, 0, 3, 4, 11.73, 92444, 55053
14219, 0, 2394, 2639, 2573, 436, 0.66%, 0, 3, 4, 0.47, 92494, 55054
14225, 0, 2394, 2640, 2574, 436, 0.66%, 0, 3, 4, 10.85, 92531, 55054
14231, 0, 2394, 2641, 2575, 436, 0.66%, 0, 3, 4, 11.19, 92593, 55054
14236, 0, 2394, 2641, 2575, 436, 0.66%, 0, 3, 4, 12.00, 92654, 55054
14242, 0, 2394, 2643, 2577, 436, 0.66%, 0, 3, 4, 11.18, 92713, 55055
14248, 0, 2394, 2643, 2577, 436, 0.66%, 0, 3, 4, 11.45, 92773, 55055
14253, 0, 199, 2643, 2576, 441, 0.66%, 0, 3, 4, 11.34, 92822, 55055
14258, 0, 199, 2643, 2576, 441, 0.66%, 0, 3, 4, 12.39, 92886, 55055
14263, 0, 199, 2643, 2576, 441, 0.66%, 0, 3, 4, 12.69, 92950, 55055
14268, 0, 199, 2643, 2576, 441, 0.66%, 0, 3, 4, 13.04, 93017, 55055
14273, 0, 199, 2643, 2576, 441, 0.66%, 0, 3, 4, 12.75, 93084, 55055
14278, 0, 199, 2645, 2578, 441, 0.66%, 0, 3, 4, 13.07, 93147, 55056
14284, 0, 199, 2647, 2580, 441, 0.66%, 0, 3, 4, 12.73, 93203, 55056
14289, 0, 199, 2649, 2582, 441, 0.66%, 0, 3, 4, 12.41, 93259, 55058
14295, 0, 199, 2652, 2585, 441, 0.66%, 0, 3, 4, 12.39, 93330, 55058
14300, 0, 199, 2654, 2587, 441, 0.66%, 0, 3, 4, 12.27, 93389, 55058
14306, 0, 199, 2655, 2588, 441, 0.66%, 0, 3, 4, 12.64, 93453, 55059
14311, 0, 199, 2657, 2590, 441, 0.66%, 0, 3, 4, 12.59, 93510, 55060
14316, 0, 199, 2658, 2591, 441, 0.66%, 0, 3, 4, 13.00, 93572, 55060
14321, 0, 199, 2659, 2592, 441, 0.66%, 0, 3, 4, 12.81, 93632, 55060
14326, 0, 199, 2660, 2593, 441, 0.66%, 0, 3, 4, 12.75, 93693, 55060
14331, 0, 199, 2660, 2593, 441, 0.66%, 0, 3, 4, 12.83, 93757, 55060
14336, 0, 199, 2661, 2594, 441, 0.66%, 0, 3, 4, 12.63, 93819, 55060
14341, 0, 199, 2661, 2594, 441, 0.66%, 0, 3, 4, 12.46, 93882, 55060
14346, 0, 199, 2661, 2594, 441, 0.66%, 0, 3, 4, 12.53, 93947, 55060
14352, 0, 199, 2661, 2594, 441, 0.66%, 0, 3, 4, 12.65, 94013, 55060
14357, 0, 199, 2661, 2594, 441, 0.66%, 0, 3, 4, 12.76, 94078, 55060
14362, 0, 199, 2662, 2595, 441, 0.66%, 0, 3, 4, 12.56, 94148, 55060
14368, 0, 199, 2663, 2596, 441, 0.66%, 0, 3, 4, 12.38, 94207, 55060
14373, 0, 199, 2663, 2596, 441, 0.66%, 0, 3, 4, 12.82, 94274, 55060
14379, 0, 199, 2665, 2598, 441, 0.66%, 0, 3, 4, 12.58, 94344, 55060
14384, 0, 199, 2666, 2599, 441, 0.66%, 0, 3, 4, 12.47, 94385, 55062
14390, 0, 199, 2668, 2601, 441, 0.66%, 0, 3, 4, 12.05, 94438, 55062
14395, 0, 199, 2669, 2602, 441, 0.66%, 0, 3, 4, 11.71, 94493, 55062
14400, 0, 199, 2671, 2604, 441, 0.66%, 0, 3, 4, 12.03, 94554, 55062
14405, 0, 199, 2671, 2604, 441, 0.66%, 0, 3, 4, 12.49, 94615, 55062
14410, 0, 199, 2671, 2604, 441, 0.66%, 0, 3, 4, 12.12, 94673, 55062
14416, 0, 199, 2672, 2605, 441, 0.66%, 0, 3, 4, 11.56, 94710, 55062
14421, 0, 199, 2672, 2605, 441, 0.66%, 0, 3, 4, 12.12, 94771, 55062
14426, 0, 199, 2672, 2605, 441, 0.66%, 0, 3, 4, 12.37, 94833, 55062
14431, 0, 199, 2673, 2606, 441, 0.66%, 0, 3, 4, 11.66, 94871, 55062
14436, 0, 199, 2673, 2606, 441, 0.66%, 0, 3, 4, 12.90, 94939, 55062
14441, 0, 199, 2673, 2606, 441, 0.66%, 0, 3, 4, 12.48, 95001, 55062
14447, 0, 199, 2673, 2606, 441, 0.66%, 0, 3, 4, 12.55, 95063, 55062
14452, 0, 199, 2673, 2606, 441, 0.66%, 0, 3, 4, 12.10, 95121, 55062
14457, 0, 199, 2673, 2606, 441, 0.66%, 0, 3, 4, 12.74, 95186, 55062
14462, 0, 199, 2674, 2607, 441, 0.66%, 0, 3, 4, 12.97, 95253, 55062
14468, 0, 199, 2675, 2608, 441, 0.66%, 0, 3, 4, 13.09, 95327, 55062
14474, 0, 199, 2677, 2610, 441, 0.66%, 0, 3, 4, 13.43, 95404, 55062
14479, 0, 199, 2679, 2612, 441, 0.66%, 0, 3, 4, 13.63, 95464, 55062
14484, 0, 199, 2679, 2612, 441, 0.66%, 0, 3, 4, 13.85, 95537, 55062
14489, 0, 2593, 2680, 2612, 447, 0.66%, 0, 3, 4, 17.34, 95606, 55062
14494, 0, 2593, 2680, 2612, 447, 0.66%, 0, 3, 4, 16.31, 95690, 55062
14499, 0, 2593, 2681, 2613, 447, 0.66%, 0, 3, 4, 17.32, 95771, 55065
14505, 0, 2593, 2681, 2613, 447, 0.66%, 0, 3, 4, 14.61, 95842, 55065
14510, 0, 2593, 2681, 2613, 447, 0.66%, 0, 3, 4, 13.69, 95911, 55065
14512, 0, 2593, 2681, 2613, 447, 0.66%, 0, 3, 4, 13.20, 95948, 55065

